id,label
256792,cat
256793,cat
256794,cat
256795,automobile
256796,deer
256797,cat
256798,dog
256799,frog
256800,automobile
256801,dog
256802,dog
256803,horse
256804,airplane
256805,dog
256806,cat
256807,airplane
256808,cat
256809,truck
256810,dog
256811,airplane
256812,airplane
256813,frog
256814,automobile
256815,bird
256816,deer
256817,automobile
256818,cat
256819,bird
256820,frog
256821,cat
256822,cat
256823,dog
256824,bird
256825,horse
256826,bird
256827,cat
256828,deer
256829,deer
256830,horse
256831,cat
256832,dog
256833,cat
256834,cat
256835,dog
256836,bird
256837,cat
256838,cat
256839,airplane
256840,truck
256841,dog
256842,frog
256843,cat
256844,airplane
256845,ship
256846,ship
256847,cat
256848,airplane
256849,truck
256850,airplane
256851,dog
256852,bird
256853,dog
256854,airplane
256855,automobile
256856,bird
256857,cat
256858,airplane
256859,ship
256860,dog
256861,cat
256862,bird
256863,dog
256864,deer
256865,airplane
256866,cat
256867,cat
256868,dog
256869,airplane
256870,frog
256871,dog
256872,ship
256873,cat
256874,cat
256875,automobile
256876,bird
256877,cat
256878,deer
256879,cat
256880,automobile
256881,ship
256882,cat
256883,bird
256884,airplane
256885,horse
256886,automobile
256887,deer
256888,deer
256889,deer
256890,automobile
256891,cat
256892,cat
256893,cat
256894,cat
256895,cat
256896,ship
256897,cat
256898,cat
256899,bird
256900,cat
256901,ship
256902,frog
256903,frog
256904,cat
256905,deer
256906,truck
256907,horse
256908,cat
256909,cat
256910,dog
256911,airplane
256912,bird
256913,bird
256914,cat
256915,cat
256916,truck
256917,ship
256918,airplane
256919,bird
256920,deer
256921,cat
256922,ship
256923,cat
256924,cat
256925,cat
256926,cat
256927,cat
256928,cat
256929,cat
256930,automobile
256931,airplane
256932,cat
256933,frog
256934,bird
256935,cat
256936,horse
256937,automobile
256938,truck
256939,cat
256940,cat
256941,cat
256942,airplane
256943,bird
256944,dog
256945,dog
256946,ship
256947,bird
256948,airplane
256949,ship
256950,truck
256951,deer
256952,cat
256953,cat
256954,cat
256955,frog
256956,cat
256957,dog
256958,dog
256959,cat
256960,ship
256961,frog
256962,dog
256963,deer
256964,deer
256965,horse
256966,automobile
256967,horse
256968,frog
256969,cat
256970,bird
256971,dog
256972,automobile
256973,cat
256974,cat
256975,cat
256976,horse
256977,cat
256978,cat
256979,dog
256980,bird
256981,frog
256982,truck
256983,cat
256984,horse
256985,dog
256986,frog
256987,cat
256988,truck
256989,cat
256990,cat
256991,airplane
256992,cat
256993,dog
256994,dog
256995,ship
256996,cat
256997,cat
256998,deer
256999,automobile
257000,cat
257001,cat
257002,airplane
257003,cat
257004,cat
257005,airplane
257006,ship
257007,cat
257008,cat
257009,dog
257010,horse
257011,horse
257012,automobile
257013,cat
257014,bird
257015,ship
257016,dog
257017,cat
257018,horse
257019,bird
257020,ship
257021,cat
257022,dog
257023,dog
257024,dog
257025,automobile
257026,cat
257027,cat
257028,cat
257029,dog
257030,cat
257031,frog
257032,cat
257033,dog
257034,cat
257035,deer
257036,cat
257037,dog
257038,bird
257039,dog
257040,airplane
257041,airplane
257042,deer
257043,bird
257044,cat
257045,cat
257046,truck
257047,cat
257048,bird
257049,bird
257050,dog
257051,deer
257052,frog
257053,truck
257054,cat
257055,bird
257056,cat
257057,frog
257058,airplane
257059,bird
257060,airplane
257061,automobile
257062,cat
257063,dog
257064,cat
257065,truck
257066,cat
257067,cat
257068,cat
257069,bird
257070,cat
257071,cat
257072,horse
257073,bird
257074,dog
257075,cat
257076,cat
257077,cat
257078,cat
257079,dog
257080,cat
257081,automobile
257082,truck
257083,bird
257084,automobile
257085,bird
257086,cat
257087,dog
257088,airplane
257089,dog
257090,bird
257091,airplane
257092,airplane
257093,cat
257094,cat
257095,deer
257096,automobile
257097,truck
257098,dog
257099,horse
257100,dog
257101,dog
257102,deer
257103,bird
257104,truck
257105,cat
257106,bird
257107,dog
257108,bird
257109,airplane
257110,automobile
257111,bird
257112,cat
257113,deer
257114,truck
257115,dog
257116,cat
257117,cat
257118,cat
257119,truck
257120,cat
257121,bird
257122,cat
257123,ship
257124,dog
257125,frog
257126,airplane
257127,cat
257128,airplane
257129,dog
257130,ship
257131,deer
257132,cat
257133,bird
257134,cat
257135,frog
257136,cat
257137,bird
257138,automobile
257139,frog
257140,cat
257141,cat
257142,frog
257143,airplane
257144,automobile
257145,frog
257146,cat
257147,cat
257148,automobile
257149,bird
257150,cat
257151,airplane
257152,automobile
257153,deer
257154,cat
257155,bird
257156,airplane
257157,dog
257158,automobile
257159,cat
257160,cat
257161,cat
257162,cat
257163,cat
257164,dog
257165,airplane
257166,cat
257167,cat
257168,cat
257169,ship
257170,airplane
257171,cat
257172,deer
257173,automobile
257174,cat
257175,automobile
257176,dog
257177,cat
257178,deer
257179,dog
257180,airplane
257181,cat
257182,automobile
257183,cat
257184,bird
257185,horse
257186,ship
257187,cat
257188,cat
257189,bird
257190,cat
257191,dog
257192,airplane
257193,cat
257194,bird
257195,automobile
257196,automobile
257197,cat
257198,bird
257199,dog
257200,cat
257201,truck
257202,ship
257203,truck
257204,bird
257205,cat
257206,cat
257207,truck
257208,automobile
257209,bird
257210,dog
257211,bird
257212,cat
257213,frog
257214,cat
257215,deer
257216,ship
257217,dog
257218,cat
257219,ship
257220,dog
257221,automobile
257222,cat
257223,bird
257224,bird
257225,cat
257226,cat
257227,dog
257228,cat
257229,dog
257230,cat
257231,bird
257232,frog
257233,automobile
257234,frog
257235,cat
257236,deer
257237,cat
257238,cat
257239,deer
257240,dog
257241,dog
257242,cat
257243,deer
257244,automobile
257245,bird
257246,truck
257247,cat
257248,cat
257249,frog
257250,cat
257251,airplane
257252,cat
257253,cat
257254,cat
257255,deer
257256,cat
257257,cat
257258,deer
257259,airplane
257260,truck
257261,ship
257262,dog
257263,bird
257264,ship
257265,airplane
257266,bird
257267,cat
257268,cat
257269,horse
257270,cat
257271,cat
257272,dog
257273,dog
257274,frog
257275,deer
257276,cat
257277,horse
257278,automobile
257279,horse
257280,truck
257281,cat
257282,cat
257283,automobile
257284,cat
257285,bird
257286,horse
257287,cat
257288,cat
257289,bird
257290,truck
257291,cat
257292,bird
257293,airplane
257294,cat
257295,bird
257296,cat
257297,cat
257298,bird
257299,bird
257300,dog
257301,bird
257302,cat
257303,frog
257304,cat
257305,dog
257306,cat
257307,frog
257308,airplane
257309,frog
257310,deer
257311,dog
257312,automobile
257313,bird
257314,cat
257315,cat
257316,cat
257317,frog
257318,ship
257319,airplane
257320,bird
257321,dog
257322,automobile
257323,cat
257324,cat
257325,ship
257326,automobile
257327,cat
257328,frog
257329,bird
257330,ship
257331,horse
257332,airplane
257333,ship
257334,bird
257335,dog
257336,bird
257337,frog
257338,cat
257339,horse
257340,cat
257341,automobile
257342,dog
257343,cat
257344,cat
257345,automobile
257346,automobile
257347,automobile
257348,airplane
257349,cat
257350,horse
257351,bird
257352,cat
257353,cat
257354,cat
257355,truck
257356,automobile
257357,deer
257358,dog
257359,ship
257360,dog
257361,dog
257362,cat
257363,horse
257364,bird
257365,bird
257366,truck
257367,deer
257368,cat
257369,frog
257370,automobile
257371,horse
257372,frog
257373,cat
257374,bird
257375,bird
257376,cat
257377,cat
257378,frog
257379,cat
257380,cat
257381,automobile
257382,cat
257383,bird
257384,airplane
257385,cat
257386,bird
257387,frog
257388,ship
257389,bird
257390,airplane
257391,bird
257392,deer
257393,ship
257394,cat
257395,airplane
257396,frog
257397,cat
257398,truck
257399,cat
257400,automobile
257401,cat
257402,cat
257403,cat
257404,airplane
257405,deer
257406,frog
257407,bird
257408,deer
257409,cat
257410,frog
257411,cat
257412,cat
257413,cat
257414,cat
257415,horse
257416,cat
257417,dog
257418,automobile
257419,truck
257420,bird
257421,cat
257422,bird
257423,airplane
257424,deer
257425,deer
257426,cat
257427,cat
257428,automobile
257429,cat
257430,cat
257431,cat
257432,frog
257433,frog
257434,dog
257435,truck
257436,cat
257437,automobile
257438,bird
257439,cat
257440,deer
257441,deer
257442,cat
257443,cat
257444,cat
257445,deer
257446,cat
257447,automobile
257448,airplane
257449,deer
257450,ship
257451,cat
257452,dog
257453,dog
257454,automobile
257455,ship
257456,frog
257457,cat
257458,automobile
257459,cat
257460,cat
257461,horse
257462,cat
257463,cat
257464,cat
257465,cat
257466,dog
257467,horse
257468,bird
257469,cat
257470,frog
257471,cat
257472,cat
257473,ship
257474,frog
257475,ship
257476,dog
257477,bird
257478,cat
257479,cat
257480,bird
257481,cat
257482,deer
257483,horse
257484,dog
257485,automobile
257486,cat
257487,ship
257488,cat
257489,ship
257490,cat
257491,cat
257492,bird
257493,ship
257494,automobile
257495,deer
257496,horse
257497,cat
257498,bird
257499,deer
257500,automobile
257501,frog
257502,airplane
257503,cat
257504,bird
257505,bird
257506,airplane
257507,truck
257508,cat
257509,cat
257510,ship
257511,dog
257512,cat
257513,cat
257514,deer
257515,truck
257516,cat
257517,cat
257518,deer
257519,bird
257520,truck
257521,automobile
257522,dog
257523,deer
257524,cat
257525,truck
257526,cat
257527,deer
257528,cat
257529,airplane
257530,horse
257531,cat
257532,bird
257533,airplane
257534,ship
257535,cat
257536,dog
257537,dog
257538,frog
257539,bird
257540,cat
257541,dog
257542,cat
257543,dog
257544,dog
257545,frog
257546,frog
257547,frog
257548,bird
257549,horse
257550,frog
257551,bird
257552,cat
257553,cat
257554,truck
257555,cat
257556,cat
257557,cat
257558,bird
257559,cat
257560,cat
257561,deer
257562,automobile
257563,dog
257564,cat
257565,automobile
257566,dog
257567,frog
257568,automobile
257569,frog
257570,cat
257571,truck
257572,dog
257573,airplane
257574,cat
257575,cat
257576,truck
257577,cat
257578,cat
257579,automobile
257580,truck
257581,cat
257582,deer
257583,cat
257584,cat
257585,cat
257586,cat
257587,cat
257588,cat
257589,cat
257590,bird
257591,automobile
257592,bird
257593,cat
257594,bird
257595,dog
257596,dog
257597,bird
257598,bird
257599,airplane
257600,cat
257601,horse
257602,bird
257603,cat
257604,automobile
257605,deer
257606,frog
257607,truck
257608,cat
257609,cat
257610,cat
257611,cat
257612,dog
257613,horse
257614,bird
257615,bird
257616,cat
257617,dog
257618,bird
257619,deer
257620,cat
257621,dog
257622,truck
257623,cat
257624,airplane
257625,bird
257626,automobile
257627,automobile
257628,ship
257629,ship
257630,cat
257631,cat
257632,ship
257633,truck
257634,truck
257635,cat
257636,automobile
257637,dog
257638,cat
257639,horse
257640,deer
257641,cat
257642,cat
257643,automobile
257644,cat
257645,horse
257646,cat
257647,truck
257648,deer
257649,airplane
257650,dog
257651,cat
257652,cat
257653,cat
257654,airplane
257655,ship
257656,airplane
257657,cat
257658,frog
257659,ship
257660,bird
257661,dog
257662,dog
257663,cat
257664,dog
257665,frog
257666,cat
257667,cat
257668,bird
257669,ship
257670,cat
257671,dog
257672,dog
257673,bird
257674,cat
257675,cat
257676,cat
257677,cat
257678,airplane
257679,cat
257680,airplane
257681,cat
257682,bird
257683,truck
257684,dog
257685,cat
257686,cat
257687,cat
257688,cat
257689,cat
257690,airplane
257691,cat
257692,airplane
257693,airplane
257694,bird
257695,horse
257696,airplane
257697,cat
257698,dog
257699,cat
257700,bird
257701,truck
257702,frog
257703,dog
257704,airplane
257705,dog
257706,bird
257707,airplane
257708,frog
257709,airplane
257710,cat
257711,cat
257712,horse
257713,dog
257714,cat
257715,ship
257716,truck
257717,cat
257718,bird
257719,dog
257720,bird
257721,cat
257722,dog
257723,frog
257724,cat
257725,truck
257726,dog
257727,airplane
257728,cat
257729,cat
257730,cat
257731,cat
257732,cat
257733,cat
257734,deer
257735,airplane
257736,frog
257737,bird
257738,cat
257739,horse
257740,dog
257741,cat
257742,truck
257743,deer
257744,cat
257745,airplane
257746,airplane
257747,cat
257748,airplane
257749,deer
257750,airplane
257751,deer
257752,cat
257753,automobile
257754,horse
257755,bird
257756,frog
257757,cat
257758,cat
257759,cat
257760,bird
257761,cat
257762,automobile
257763,airplane
257764,cat
257765,deer
257766,dog
257767,cat
257768,truck
257769,cat
257770,cat
257771,airplane
257772,dog
257773,ship
257774,deer
257775,truck
257776,cat
257777,horse
257778,truck
257779,truck
257780,cat
257781,airplane
257782,dog
257783,automobile
257784,dog
257785,ship
257786,bird
257787,dog
257788,truck
257789,cat
257790,cat
257791,horse
257792,dog
257793,cat
257794,automobile
257795,horse
257796,frog
257797,dog
257798,cat
257799,cat
257800,cat
257801,dog
257802,cat
257803,cat
257804,cat
257805,deer
257806,cat
257807,bird
257808,airplane
257809,cat
257810,truck
257811,bird
257812,airplane
257813,truck
257814,automobile
257815,dog
257816,cat
257817,dog
257818,cat
257819,airplane
257820,cat
257821,cat
257822,cat
257823,automobile
257824,cat
257825,horse
257826,cat
257827,cat
257828,truck
257829,cat
257830,cat
257831,airplane
257832,truck
257833,cat
257834,ship
257835,airplane
257836,frog
257837,automobile
257838,automobile
257839,bird
257840,truck
257841,automobile
257842,bird
257843,dog
257844,horse
257845,dog
257846,ship
257847,horse
257848,airplane
257849,airplane
257850,ship
257851,airplane
257852,ship
257853,dog
257854,truck
257855,cat
257856,cat
257857,frog
257858,dog
257859,dog
257860,ship
257861,cat
257862,cat
257863,cat
257864,airplane
257865,cat
257866,airplane
257867,cat
257868,truck
257869,deer
257870,deer
257871,cat
257872,cat
257873,dog
257874,horse
257875,cat
257876,frog
257877,bird
257878,frog
257879,automobile
257880,truck
257881,frog
257882,cat
257883,automobile
257884,cat
257885,cat
257886,deer
257887,horse
257888,deer
257889,cat
257890,cat
257891,dog
257892,dog
257893,ship
257894,airplane
257895,bird
257896,ship
257897,cat
257898,cat
257899,dog
257900,automobile
257901,airplane
257902,dog
257903,cat
257904,bird
257905,bird
257906,frog
257907,cat
257908,airplane
257909,cat
257910,cat
257911,dog
257912,bird
257913,cat
257914,dog
257915,cat
257916,bird
257917,deer
257918,bird
257919,airplane
257920,automobile
257921,cat
257922,cat
257923,automobile
257924,frog
257925,cat
257926,deer
257927,cat
257928,cat
257929,automobile
257930,airplane
257931,airplane
257932,airplane
257933,cat
257934,truck
257935,airplane
257936,horse
257937,airplane
257938,airplane
257939,dog
257940,dog
257941,dog
257942,cat
257943,dog
257944,bird
257945,cat
257946,deer
257947,cat
257948,horse
257949,ship
257950,dog
257951,frog
257952,cat
257953,cat
257954,dog
257955,frog
257956,truck
257957,dog
257958,dog
257959,cat
257960,bird
257961,ship
257962,deer
257963,cat
257964,cat
257965,deer
257966,truck
257967,frog
257968,bird
257969,cat
257970,frog
257971,frog
257972,bird
257973,bird
257974,dog
257975,cat
257976,cat
257977,ship
257978,deer
257979,deer
257980,ship
257981,bird
257982,cat
257983,horse
257984,cat
257985,automobile
257986,deer
257987,automobile
257988,bird
257989,cat
257990,airplane
257991,bird
257992,dog
257993,dog
257994,deer
257995,truck
257996,automobile
257997,bird
257998,cat
257999,dog
258000,truck
258001,cat
258002,bird
258003,horse
258004,cat
258005,cat
258006,ship
258007,dog
258008,cat
258009,cat
258010,frog
258011,cat
258012,deer
258013,bird
258014,cat
258015,cat
258016,cat
258017,bird
258018,cat
258019,cat
258020,dog
258021,cat
258022,cat
258023,deer
258024,airplane
258025,cat
258026,dog
258027,cat
258028,deer
258029,deer
258030,frog
258031,truck
258032,truck
258033,airplane
258034,cat
258035,airplane
258036,horse
258037,automobile
258038,airplane
258039,automobile
258040,deer
258041,ship
258042,truck
258043,dog
258044,ship
258045,automobile
258046,bird
258047,frog
258048,cat
258049,ship
258050,deer
258051,dog
258052,frog
258053,bird
258054,automobile
258055,ship
258056,cat
258057,horse
258058,frog
258059,truck
258060,bird
258061,automobile
258062,deer
258063,truck
258064,dog
258065,cat
258066,bird
258067,dog
258068,frog
258069,deer
258070,cat
258071,automobile
258072,bird
258073,cat
258074,dog
258075,cat
258076,bird
258077,airplane
258078,cat
258079,deer
258080,cat
258081,airplane
258082,bird
258083,cat
258084,frog
258085,bird
258086,cat
258087,ship
258088,cat
258089,frog
258090,cat
258091,airplane
258092,ship
258093,cat
258094,cat
258095,airplane
258096,dog
258097,automobile
258098,cat
258099,ship
258100,automobile
258101,airplane
258102,ship
258103,bird
258104,truck
258105,cat
258106,dog
258107,cat
258108,horse
258109,cat
258110,dog
258111,airplane
258112,cat
258113,cat
258114,dog
258115,truck
258116,truck
258117,deer
258118,dog
258119,cat
258120,airplane
258121,horse
258122,cat
258123,bird
258124,deer
258125,cat
258126,deer
258127,dog
258128,cat
258129,cat
258130,horse
258131,bird
258132,dog
258133,dog
258134,dog
258135,cat
258136,bird
258137,bird
258138,cat
258139,airplane
258140,cat
258141,cat
258142,ship
258143,horse
258144,frog
258145,cat
258146,dog
258147,cat
258148,cat
258149,bird
258150,cat
258151,airplane
258152,dog
258153,horse
258154,horse
258155,cat
258156,dog
258157,dog
258158,frog
258159,frog
258160,bird
258161,cat
258162,cat
258163,frog
258164,cat
258165,horse
258166,dog
258167,bird
258168,cat
258169,airplane
258170,airplane
258171,horse
258172,airplane
258173,cat
258174,bird
258175,horse
258176,cat
258177,cat
258178,cat
258179,automobile
258180,cat
258181,cat
258182,dog
258183,cat
258184,cat
258185,cat
258186,horse
258187,frog
258188,bird
258189,cat
258190,airplane
258191,cat
258192,airplane
258193,bird
258194,cat
258195,deer
258196,bird
258197,ship
258198,dog
258199,cat
258200,cat
258201,bird
258202,dog
258203,cat
258204,ship
258205,dog
258206,horse
258207,truck
258208,dog
258209,airplane
258210,ship
258211,ship
258212,cat
258213,frog
258214,deer
258215,cat
258216,dog
258217,frog
258218,cat
258219,bird
258220,dog
258221,deer
258222,cat
258223,truck
258224,cat
258225,automobile
258226,truck
258227,automobile
258228,frog
258229,deer
258230,horse
258231,dog
258232,bird
258233,bird
258234,cat
258235,frog
258236,cat
258237,truck
258238,cat
258239,cat
258240,dog
258241,frog
258242,cat
258243,cat
258244,cat
258245,bird
258246,bird
258247,automobile
258248,cat
258249,dog
258250,cat
258251,cat
258252,dog
258253,deer
258254,bird
258255,deer
258256,cat
258257,automobile
258258,automobile
258259,cat
258260,cat
258261,truck
258262,deer
258263,cat
258264,airplane
258265,horse
258266,cat
258267,truck
258268,horse
258269,cat
258270,dog
258271,cat
258272,automobile
258273,horse
258274,cat
258275,cat
258276,bird
258277,cat
258278,bird
258279,horse
258280,dog
258281,bird
258282,dog
258283,airplane
258284,dog
258285,dog
258286,truck
258287,cat
258288,cat
258289,ship
258290,automobile
258291,cat
258292,bird
258293,cat
258294,dog
258295,dog
258296,dog
258297,frog
258298,cat
258299,truck
258300,cat
258301,frog
258302,cat
258303,cat
258304,cat
258305,deer
258306,cat
258307,cat
258308,ship
258309,deer
258310,cat
258311,cat
258312,deer
258313,cat
258314,bird
258315,automobile
258316,automobile
258317,horse
258318,frog
258319,airplane
258320,cat
258321,frog
258322,cat
258323,cat
258324,dog
258325,ship
258326,dog
258327,airplane
258328,cat
258329,horse
258330,cat
258331,airplane
258332,bird
258333,cat
258334,cat
258335,cat
258336,bird
258337,cat
258338,bird
258339,cat
258340,ship
258341,cat
258342,dog
258343,deer
258344,bird
258345,horse
258346,dog
258347,cat
258348,truck
258349,automobile
258350,cat
258351,cat
258352,truck
258353,cat
258354,cat
258355,bird
258356,ship
258357,cat
258358,bird
258359,cat
258360,bird
258361,airplane
258362,automobile
258363,cat
258364,dog
258365,bird
258366,cat
258367,airplane
258368,ship
258369,automobile
258370,ship
258371,cat
258372,cat
258373,bird
258374,airplane
258375,cat
258376,cat
258377,cat
258378,horse
258379,bird
258380,bird
258381,cat
258382,deer
258383,dog
258384,horse
258385,dog
258386,bird
258387,cat
258388,cat
258389,cat
258390,deer
258391,cat
258392,bird
258393,cat
258394,bird
258395,cat
258396,cat
258397,cat
258398,automobile
258399,airplane
258400,airplane
258401,automobile
258402,cat
258403,automobile
258404,ship
258405,cat
258406,dog
258407,cat
258408,bird
258409,cat
258410,ship
258411,airplane
258412,truck
258413,airplane
258414,cat
258415,horse
258416,cat
258417,cat
258418,ship
258419,cat
258420,airplane
258421,automobile
258422,cat
258423,cat
258424,frog
258425,frog
258426,ship
258427,dog
258428,cat
258429,cat
258430,cat
258431,bird
258432,automobile
258433,dog
258434,cat
258435,automobile
258436,cat
258437,bird
258438,deer
258439,dog
258440,cat
258441,cat
258442,cat
258443,cat
258444,automobile
258445,cat
258446,frog
258447,dog
258448,horse
258449,deer
258450,frog
258451,bird
258452,dog
258453,dog
258454,bird
258455,automobile
258456,dog
258457,frog
258458,cat
258459,automobile
258460,deer
258461,deer
258462,truck
258463,bird
258464,ship
258465,bird
258466,cat
258467,cat
258468,bird
258469,truck
258470,cat
258471,cat
258472,bird
258473,bird
258474,cat
258475,cat
258476,cat
258477,cat
258478,truck
258479,cat
258480,dog
258481,airplane
258482,deer
258483,cat
258484,cat
258485,horse
258486,deer
258487,dog
258488,cat
258489,cat
258490,truck
258491,frog
258492,dog
258493,cat
258494,cat
258495,cat
258496,cat
258497,horse
258498,cat
258499,automobile
258500,cat
258501,deer
258502,airplane
258503,bird
258504,cat
258505,cat
258506,cat
258507,cat
258508,frog
258509,deer
258510,frog
258511,airplane
258512,cat
258513,dog
258514,cat
258515,cat
258516,ship
258517,deer
258518,dog
258519,ship
258520,deer
258521,automobile
258522,truck
258523,airplane
258524,cat
258525,ship
258526,automobile
258527,cat
258528,bird
258529,dog
258530,cat
258531,bird
258532,bird
258533,bird
258534,automobile
258535,airplane
258536,cat
258537,horse
258538,cat
258539,horse
258540,cat
258541,automobile
258542,cat
258543,airplane
258544,airplane
258545,ship
258546,bird
258547,airplane
258548,cat
258549,bird
258550,deer
258551,bird
258552,frog
258553,cat
258554,ship
258555,dog
258556,airplane
258557,automobile
258558,airplane
258559,cat
258560,cat
258561,automobile
258562,deer
258563,deer
258564,frog
258565,cat
258566,bird
258567,horse
258568,frog
258569,bird
258570,frog
258571,cat
258572,cat
258573,cat
258574,airplane
258575,cat
258576,dog
258577,deer
258578,truck
258579,cat
258580,cat
258581,cat
258582,horse
258583,cat
258584,deer
258585,cat
258586,deer
258587,horse
258588,bird
258589,frog
258590,cat
258591,cat
258592,cat
258593,cat
258594,ship
258595,cat
258596,cat
258597,airplane
258598,bird
258599,horse
258600,truck
258601,cat
258602,bird
258603,cat
258604,cat
258605,cat
258606,cat
258607,automobile
258608,deer
258609,cat
258610,cat
258611,cat
258612,cat
258613,frog
258614,dog
258615,cat
258616,cat
258617,truck
258618,cat
258619,cat
258620,airplane
258621,cat
258622,cat
258623,horse
258624,cat
258625,deer
258626,horse
258627,dog
258628,cat
258629,frog
258630,cat
258631,frog
258632,cat
258633,cat
258634,bird
258635,bird
258636,deer
258637,cat
258638,truck
258639,horse
258640,cat
258641,bird
258642,airplane
258643,cat
258644,cat
258645,airplane
258646,bird
258647,airplane
258648,frog
258649,airplane
258650,dog
258651,horse
258652,dog
258653,deer
258654,cat
258655,cat
258656,cat
258657,bird
258658,cat
258659,cat
258660,cat
258661,truck
258662,horse
258663,cat
258664,cat
258665,cat
258666,cat
258667,horse
258668,truck
258669,airplane
258670,ship
258671,airplane
258672,deer
258673,bird
258674,cat
258675,bird
258676,horse
258677,horse
258678,bird
258679,dog
258680,ship
258681,automobile
258682,airplane
258683,automobile
258684,truck
258685,horse
258686,bird
258687,automobile
258688,airplane
258689,dog
258690,dog
258691,dog
258692,frog
258693,airplane
258694,bird
258695,deer
258696,cat
258697,ship
258698,ship
258699,automobile
258700,bird
258701,cat
258702,cat
258703,automobile
258704,cat
258705,bird
258706,ship
258707,bird
258708,deer
258709,ship
258710,dog
258711,automobile
258712,cat
258713,dog
258714,cat
258715,cat
258716,cat
258717,deer
258718,airplane
258719,cat
258720,truck
258721,truck
258722,cat
258723,deer
258724,automobile
258725,airplane
258726,cat
258727,bird
258728,cat
258729,cat
258730,truck
258731,frog
258732,cat
258733,truck
258734,cat
258735,cat
258736,cat
258737,bird
258738,cat
258739,deer
258740,dog
258741,bird
258742,automobile
258743,cat
258744,cat
258745,cat
258746,truck
258747,automobile
258748,dog
258749,bird
258750,automobile
258751,deer
258752,cat
258753,ship
258754,dog
258755,airplane
258756,deer
258757,bird
258758,bird
258759,dog
258760,automobile
258761,truck
258762,cat
258763,ship
258764,cat
258765,truck
258766,truck
258767,cat
258768,frog
258769,dog
258770,cat
258771,cat
258772,airplane
258773,bird
258774,truck
258775,cat
258776,truck
258777,ship
258778,cat
258779,cat
258780,bird
258781,bird
258782,dog
258783,truck
258784,cat
258785,cat
258786,deer
258787,dog
258788,bird
258789,cat
258790,ship
258791,airplane
258792,dog
258793,cat
258794,cat
258795,airplane
258796,automobile
258797,horse
258798,cat
258799,deer
258800,deer
258801,deer
258802,cat
258803,bird
258804,cat
258805,horse
258806,bird
258807,deer
258808,bird
258809,airplane
258810,dog
258811,frog
258812,automobile
258813,truck
258814,truck
258815,cat
258816,dog
258817,airplane
258818,cat
258819,horse
258820,horse
258821,ship
258822,bird
258823,deer
258824,cat
258825,cat
258826,deer
258827,cat
258828,frog
258829,horse
258830,deer
258831,dog
258832,cat
258833,automobile
258834,frog
258835,cat
258836,deer
258837,dog
258838,dog
258839,cat
258840,automobile
258841,cat
258842,cat
258843,automobile
258844,cat
258845,dog
258846,bird
258847,cat
258848,bird
258849,cat
258850,automobile
258851,horse
258852,frog
258853,cat
258854,cat
258855,cat
258856,bird
258857,cat
258858,airplane
258859,dog
258860,cat
258861,dog
258862,cat
258863,cat
258864,frog
258865,cat
258866,cat
258867,cat
258868,dog
258869,airplane
258870,airplane
258871,cat
258872,automobile
258873,bird
258874,airplane
258875,bird
258876,bird
258877,automobile
258878,automobile
258879,cat
258880,cat
258881,automobile
258882,bird
258883,bird
258884,bird
258885,cat
258886,airplane
258887,bird
258888,horse
258889,automobile
258890,cat
258891,truck
258892,deer
258893,cat
258894,truck
258895,cat
258896,cat
258897,cat
258898,deer
258899,bird
258900,cat
258901,bird
258902,automobile
258903,dog
258904,bird
258905,cat
258906,cat
258907,cat
258908,frog
258909,cat
258910,bird
258911,truck
258912,horse
258913,deer
258914,horse
258915,deer
258916,ship
258917,bird
258918,frog
258919,horse
258920,truck
258921,automobile
258922,cat
258923,horse
258924,ship
258925,airplane
258926,dog
258927,bird
258928,automobile
258929,bird
258930,bird
258931,truck
258932,dog
258933,cat
258934,automobile
258935,cat
258936,airplane
258937,automobile
258938,deer
258939,cat
258940,cat
258941,cat
258942,horse
258943,cat
258944,cat
258945,cat
258946,dog
258947,cat
258948,cat
258949,cat
258950,bird
258951,dog
258952,cat
258953,ship
258954,horse
258955,cat
258956,cat
258957,cat
258958,cat
258959,airplane
258960,cat
258961,bird
258962,cat
258963,truck
258964,bird
258965,bird
258966,airplane
258967,truck
258968,cat
258969,airplane
258970,bird
258971,cat
258972,cat
258973,dog
258974,cat
258975,frog
258976,deer
258977,frog
258978,cat
258979,cat
258980,truck
258981,cat
258982,dog
258983,dog
258984,dog
258985,cat
258986,automobile
258987,bird
258988,horse
258989,dog
258990,dog
258991,cat
258992,bird
258993,truck
258994,dog
258995,cat
258996,cat
258997,dog
258998,bird
258999,frog
259000,cat
259001,ship
259002,ship
259003,dog
259004,ship
259005,cat
259006,truck
259007,dog
259008,airplane
259009,cat
259010,cat
259011,deer
259012,horse
259013,deer
259014,truck
259015,cat
259016,deer
259017,deer
259018,cat
259019,frog
259020,bird
259021,cat
259022,cat
259023,bird
259024,cat
259025,truck
259026,cat
259027,bird
259028,automobile
259029,automobile
259030,cat
259031,cat
259032,frog
259033,cat
259034,frog
259035,dog
259036,cat
259037,horse
259038,deer
259039,ship
259040,dog
259041,cat
259042,automobile
259043,horse
259044,automobile
259045,dog
259046,cat
259047,frog
259048,automobile
259049,cat
259050,cat
259051,automobile
259052,dog
259053,cat
259054,cat
259055,cat
259056,dog
259057,truck
259058,cat
259059,cat
259060,dog
259061,cat
259062,cat
259063,airplane
259064,cat
259065,cat
259066,bird
259067,deer
259068,dog
